datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2025-10-28 08:00:00-04:00,158.9,159.49,158.59,159.49,2220.0,158.952,6,2025-10-28 08:00:00-04:00,15.84,629.42,0.005611601513241027,0.00437578998427463,0.03421727972626176,-469.92999999999995
2025-10-28 09:00:00-04:00,158.94,160.12,156.75,157.71,130329.0,158.513,626,2025-10-28 09:00:00-04:00,15.67,630.59,-0.011160574330679074,0.004770725678464822,1.8256020484776492,-472.88
2025-10-28 10:00:00-04:00,157.72,158.6,157.07,157.94,135047.0,157.879,865,2025-10-28 10:00:00-04:00,16.12,629.91,0.0014583729630333053,0.004780563669077393,1.7282266439473293,-471.96999999999997
2025-10-28 11:00:00-04:00,158.02,158.29,157.45,158.06,53624.0,157.972,358,2025-10-28 11:00:00-04:00,16.25,630.53,0.0007597821957705531,0.004200932841016905,0.663779199092911,-472.46999999999997
2025-10-28 12:00:00-04:00,158.05,158.58,157.32,157.56,74887.0,157.984,583,2025-10-28 12:00:00-04:00,16.07,631.67,-0.0031633556877135316,0.004248180574868114,0.8859195376802979,-474.10999999999996
2025-10-28 13:00:00-04:00,157.56,158.06,156.64,157.99,85156.0,157.438,619,2025-10-28 13:00:00-04:00,16.22,632.75,0.002729119065752794,0.0038550630861724088,0.9604619818072105,-474.76
2025-10-28 14:00:00-04:00,157.99,158.46,157.73,158.25,78221.0,158.105,507,2025-10-28 14:00:00-04:00,16.28,633.78,0.0016456737768213436,0.0036345910254389703,0.89823811158818,-475.53
2025-10-28 15:00:00-04:00,158.21,158.57,157.21,157.27,254334.0,157.701,1876,2025-10-28 15:00:00-04:00,16.42,632.89,-0.00619273301737755,0.0035953983584094754,2.7700838265830416,-475.62
2025-10-28 16:00:00-04:00,157.27,157.27,156.0,157.27,252769.0,157.266,26,2025-10-28 16:00:00-04:00,16.42,633.23,0.0,0.0035944610653116365,2.5951003260699945,-475.96000000000004
2025-10-28 17:00:00-04:00,157.27,157.27,157.27,157.27,0.0,157.27,0,2025-10-28 17:00:00-04:00,16.42,633.75,0.0,0.0035944610653116365,0.0,-476.48
2025-10-28 18:00:00-04:00,156.9,156.9,156.9,156.9,250.0,156.9,1,2025-10-28 18:00:00-04:00,16.42,633.27,-0.002352641953328738,0.0036280913976673612,0.002882527215380704,-476.37
2025-10-28 19:00:00-04:00,156.57,156.57,156.57,156.57,106.0,156.57,1,2025-10-28 19:00:00-04:00,16.42,633.51,-0.00210325047801152,0.003646845884933285,0.0012762473511847428,-476.94
2025-10-29 04:00:00-04:00,157.68,157.68,157.68,157.68,100.0,157.68,1,2025-10-29 04:00:00-04:00,16.33,635.69,0.007089480743437626,0.004002913029669557,0.0014224093480742356,-478.01000000000005
2025-10-29 05:00:00-04:00,157.93,157.93,157.93,157.93,110.0,157.93,1,2025-10-29 05:00:00-04:00,16.36,634.95,0.00158548959918825,0.0039925104946544705,0.002056803297616632,-477.02000000000004
2025-10-29 06:00:00-04:00,157.06,157.06,157.06,157.06,127.0,157.06,1,2025-10-29 06:00:00-04:00,16.39,635.22,-0.005508769708098549,0.004180012830593892,0.0023762791211135205,-478.16
2025-10-29 07:00:00-04:00,157.02,157.28,157.02,157.2,898.0,157.202,7,2025-10-29 07:00:00-04:00,16.33,635.81,0.0008913790907931762,0.004187362023165804,0.016791386654400352,-478.60999999999996
2025-10-29 08:00:00-04:00,157.04,157.19,156.57,157.19,1305.0,157.016,13,2025-10-29 08:00:00-04:00,16.45,635.45,-6.361323155212872e-05,0.004171995913836699,0.024394233240647708,-478.26000000000005
2025-10-29 09:00:00-04:00,157.39,157.39,154.01,155.81,122111.0,155.859,645,2025-10-29 09:00:00-04:00,16.42,636.84,-0.008779184426490172,0.00458409376608312,2.04895229274055,-481.03000000000003
2025-10-29 10:00:00-04:00,155.68,156.63,155.68,155.83,207078.0,156.227,1202,2025-10-29 10:00:00-04:00,16.83,635.39,0.0001283614658880161,0.004585150293332045,2.960342069486081,-479.55999999999995
2025-10-29 11:00:00-04:00,155.81,156.83,154.68,156.69,202811.0,155.447,1270,2025-10-29 11:00:00-04:00,16.65,634.88,0.005518834627478597,0.004654394476753477,2.5327899203425828,-478.19
2025-10-29 12:00:00-04:00,156.68,157.11,156.02,156.76,213159.0,156.587,1075,2025-10-29 12:00:00-04:00,16.7,635.27,0.00044674197459948495,0.0044297486740184295,2.352200536078242,-478.51
2025-10-29 13:00:00-04:00,156.78,156.79,156.01,156.18,134811.0,156.458,763,2025-10-29 13:00:00-04:00,16.79,635.3,-0.003699923449859588,0.003783028128574867,1.4839639298498986,-479.11999999999995
2025-10-29 14:00:00-04:00,156.22,156.69,154.96,155.8,198319.0,156.003,1333,2025-10-29 14:00:00-04:00,16.67,633.56,-0.0024330900243308973,0.003778128524630492,2.1095791032328886,-477.75999999999993
2025-10-29 15:00:00-04:00,155.89,156.47,154.87,156.07,432170.0,155.817,3207,2025-10-29 15:00:00-04:00,17.11,635.87,0.0017329910141206106,0.0038037618306313785,3.826677209501656,-479.8
2025-10-29 16:00:00-04:00,156.0,156.0,153.95,156.0,339231.0,155.995,38,2025-10-29 16:00:00-04:00,16.92,634.47,-0.0004485166912282512,0.0037566123539948247,2.689037861078545,-478.47
2025-10-29 17:00:00-04:00,155.07,157.0,154.2,154.2,2944.0,155.379,14,2025-10-29 17:00:00-04:00,16.92,632.79,-0.011538461538461608,0.004410744629914195,0.024122704594375575,-478.59
2025-10-29 18:00:00-04:00,155.53,155.67,154.09,154.09,518.0,155.081,4,2025-10-29 18:00:00-04:00,16.92,634.01,-0.0007133592736704442,0.0043617973164806765,0.004383977155924442,-479.91999999999996
2025-10-29 19:00:00-04:00,155.26,156.09,154.62,155.7,428.0,155.462,4,2025-10-29 19:00:00-04:00,16.92,634.71,0.010448439223830208,0.004933523620359186,0.004058324187090641,-479.01000000000005
2025-10-30 08:00:00-04:00,154.7,154.7,154.29,154.29,302.0,154.432,3,2025-10-30 08:00:00-04:00,16.67,631.22,-0.009055876685934439,0.005288955575670875,0.003252946771234903,-476.93000000000006
2025-10-30 09:00:00-04:00,153.91,157.6,153.0,157.14,164875.0,155.613,870,2025-10-30 09:00:00-04:00,16.62,632.19,0.01847170911919105,0.006845898341945138,1.6310909933603839,-475.05000000000007
2025-10-30 10:00:00-04:00,157.15,158.41,156.11,158.04,151711.0,157.456,1087,2025-10-30 10:00:00-04:00,16.83,629.56,0.00572737686139746,0.0069387296717473455,1.396254407269936,-471.52
2025-10-30 11:00:00-04:00,158.0,159.89,157.95,158.34,173131.0,159.085,1246,2025-10-30 11:00:00-04:00,16.89,628.96,0.0018982536066818323,0.006920878637505999,1.4758801588482182,-470.62
2025-10-30 12:00:00-04:00,158.35,159.05,157.77,158.14,100085.0,158.314,734,2025-10-30 12:00:00-04:00,16.38,630.96,-0.0012631047113806915,0.006757803079827634,0.8183150159190622,-472.82000000000005
2025-10-30 13:00:00-04:00,158.14,158.22,157.38,158.05,107954.0,157.835,774,2025-10-30 13:00:00-04:00,16.22,630.82,-0.0005691159731882056,0.0067511753663178275,0.8453825576514663,-472.77000000000004
2025-10-30 14:00:00-04:00,157.95,158.15,157.34,157.73,82825.0,157.771,585,2025-10-30 14:00:00-04:00,16.69,628.89,-0.002024675735526893,0.006644031155390694,0.6282555317965947,-471.15999999999997
2025-10-30 15:00:00-04:00,157.7,158.47,156.88,157.07,412273.0,157.492,3031,2025-10-30 15:00:00-04:00,17.35,626.01,-0.0041843656882013525,0.00671416038845178,2.705167023671926,-468.94
2025-10-30 16:00:00-04:00,157.07,161.0,157.07,157.07,314369.0,157.194,101,2025-10-30 16:00:00-04:00,16.91,632.8,0.0,0.006714153722413319,1.8706288556888284,-475.72999999999996
2025-10-30 17:00:00-04:00,160.0,160.66,159.71,159.71,2336.0,160.123,16,2025-10-30 17:00:00-04:00,16.91,632.8,0.0168077927038901,0.0073630395801527046,0.01441383629559471,-473.0899999999999
2025-10-30 18:00:00-04:00,160.0,160.0,160.0,160.0,150.0,160.0,1,2025-10-30 18:00:00-04:00,16.91,632.64,0.0018157911214073952,0.007359026585374314,0.000988662675545297,-472.64
2025-10-30 19:00:00-04:00,160.05,160.9,160.05,160.9,1200.0,160.826,3,2025-10-30 19:00:00-04:00,16.91,633.28,0.005624999999999991,0.007362231915807504,0.008472209915945089,-472.38
2025-10-31 04:00:00-04:00,160.12,160.12,159.11,159.11,300.0,159.47,3,2025-10-31 04:00:00-04:00,16.15,634.15,-0.011124922311995022,0.007874040683430018,0.002290135774516285,-475.03999999999996
2025-10-31 05:00:00-04:00,159.11,159.11,159.11,159.11,0.0,159.11,0,2025-10-31 05:00:00-04:00,16.17,633.8,0.0,0.007806580934491589,0.0,-474.68999999999994
2025-10-31 06:00:00-04:00,159.21,159.21,159.21,159.21,100.0,159.21,1,2025-10-31 06:00:00-04:00,16.2,633.78,0.00062849600905035,0.007766487369483602,0.0008745455642611708,-474.56999999999994
2025-10-31 07:00:00-04:00,159.73,160.0,159.57,159.97,831.0,159.833,8,2025-10-31 07:00:00-04:00,16.1,634.69,0.0047735694994033295,0.007808933453320439,0.008956850292876071,-474.72
2025-10-31 08:00:00-04:00,159.15,161.0,159.15,159.51,4547.0,160.064,30,2025-10-31 08:00:00-04:00,16.24,634.48,-0.002875539163593177,0.00785566001786464,0.05979436891429233,-474.97
2025-10-31 09:00:00-04:00,159.58,162.37,159.34,162.28,262896.0,160.809,1571,2025-10-31 09:00:00-04:00,16.18,631.88,0.017365682402357363,0.008056176210998073,2.952509249895133,-469.6
2025-10-31 10:00:00-04:00,162.3,162.82,160.3,162.17,311138.0,162.059,1899,2025-10-31 10:00:00-04:00,16.93,633.34,-0.0006778407690412047,0.00805541412878176,2.9753314803932773,-471.1700000000001
2025-10-31 11:00:00-04:00,162.37,162.37,160.96,160.98,125097.0,161.69,809,2025-10-31 11:00:00-04:00,17.63,630.59,-0.007337978664364586,0.008123625030310352,1.1289731602981787,-469.61
2025-10-31 12:00:00-04:00,160.85,161.47,159.66,160.96,189066.0,160.65,1069,2025-10-31 12:00:00-04:00,18.12,628.13,-0.00012423903590497165,0.007737544903405557,1.5723502672062353,-467.16999999999996
2025-10-31 13:00:00-04:00,161.03,161.39,160.38,160.96,137684.0,160.942,1033,2025-10-31 13:00:00-04:00,18.03,628.08,0.0,0.00672215785722873,1.1581310118673858,-467.12
2025-10-31 14:00:00-04:00,160.91,162.62,160.9,162.47,146869.0,162.096,1015,2025-10-31 14:00:00-04:00,17.48,629.71,0.009381212723658106,0.006898360412285122,1.2379116935703085,-467.24
2025-10-31 15:00:00-04:00,162.55,163.59,162.3,162.82,565235.0,162.902,4152,2025-10-31 15:00:00-04:00,17.3,629.19,0.0021542438604049696,0.006899559799356156,4.088565636692098,-466.37000000000006
2025-10-31 16:00:00-04:00,162.81,163.07,162.5,162.5,503394.0,162.81,36,2025-10-31 16:00:00-04:00,17.44,629.01,-0.001965360520820525,0.00691569318955167,3.177727613607957,-466.51
2025-10-31 17:00:00-04:00,162.88,163.9,162.88,163.89,2705.0,163.751,5,2025-10-31 17:00:00-04:00,17.44,629.14,0.008553846153846134,0.007079069291807204,0.01766233596635994,-465.25
2025-10-31 18:00:00-04:00,163.95,163.95,163.0,163.61,420.0,163.562,3,2025-10-31 18:00:00-04:00,17.44,629.2,-0.0017084629934710494,0.0070703323228537085,0.0028182150633595136,-465.59000000000003
2025-10-31 19:00:00-04:00,163.61,163.62,163.61,163.61,0.0,163.61,0,2025-10-31 19:00:00-04:00,17.44,629.05,0.0,0.006942967390099982,0.0,-465.43999999999994
2025-11-03 04:00:00-05:00,164.02,164.63,164.02,164.53,600.0,164.333,6,2025-11-03 04:00:00-05:00,17.79,632.62,0.005623128170649583,0.006968769041612586,0.005322527419887092,-468.09000000000003
2025-11-03 05:00:00-05:00,164.24,164.25,164.0,164.25,1031.0,164.174,8,2025-11-03 05:00:00-05:00,17.69,632.85,-0.0017018172977572021,0.006125064385597018,0.009151173209696339,-468.6
2025-11-03 06:00:00-05:00,164.5,164.63,164.5,164.63,361.0,164.571,2,2025-11-03 06:00:00-05:00,17.48,633.18,0.0023135464231354153,0.006127766863901645,0.003203942002437126,-468.54999999999995
2025-11-03 07:00:00-05:00,164.12,164.5,164.12,164.5,13228.0,164.476,8,2025-11-03 07:00:00-05:00,17.47,633.12,-0.0007896495170989226,0.006065027118865058,0.11677765016318678,-468.62
2025-11-03 08:00:00-05:00,164.09,168.0,163.5,165.25,22836.0,165.068,76,2025-11-03 08:00:00-05:00,17.49,633.94,0.004559270516717229,0.0053722454464099414,0.1996120693799666,-468.69000000000005
2025-11-03 09:00:00-05:00,165.48,165.58,162.7,163.55,383949.0,164.038,1922,2025-11-03 09:00:00-05:00,17.44,632.76,-0.010287443267775975,0.006018255803753238,2.8738837426978496,-469.21
2025-11-03 10:00:00-05:00,163.68,164.31,160.3,161.33,375882.0,162.217,2143,2025-11-03 10:00:00-05:00,18.19,631.61,-0.013573830632834016,0.006888357582780324,2.4666042603622516,-470.28
2025-11-03 11:00:00-05:00,161.24,162.77,161.21,162.74,130914.0,162.223,948,2025-11-03 11:00:00-05:00,17.59,632.31,0.008739849996900695,0.007067064371314697,0.8239150218449443,-469.56999999999994
2025-11-03 12:00:00-05:00,162.72,163.47,162.29,163.23,111658.0,162.958,813,2025-11-03 12:00:00-05:00,17.29,633.07,0.003010937692023985,0.007024769144689368,0.6798128319862354,-469.84000000000003
2025-11-03 13:00:00-05:00,163.29,163.37,162.52,162.59,251689.0,163.0,1627,2025-11-03 13:00:00-05:00,17.15,632.57,-0.003920847883354672,0.005977363462059527,1.5376161204439183,-469.98
2025-11-03 14:00:00-05:00,162.59,164.42,162.38,163.49,239957.0,163.512,1206,2025-11-03 14:00:00-05:00,17.16,632.26,0.005535395780798424,0.006094442859204901,1.4985254053378922,-468.77
2025-11-03 15:00:00-05:00,163.5,164.28,161.95,162.13,512354.0,162.818,3775,2025-11-03 15:00:00-05:00,17.29,632.11,-0.008318551593369694,0.006163715883835202,2.854473412683379,-469.98
2025-11-03 16:00:00-05:00,162.08,163.0,162.08,163.0,355474.0,162.082,30,2025-11-03 16:00:00-05:00,17.17,632.08,0.005366064269413551,0.006261835504927712,1.892711860796967,-469.08000000000004
2025-11-03 17:00:00-05:00,163.0,163.0,163.0,163.0,0.0,163.0,0,2025-11-03 17:00:00-05:00,17.17,631.74,0.0,0.006261835504927712,0.0,-468.74
2025-11-03 18:00:00-05:00,163.0,163.0,163.0,163.0,0.0,163.0,0,2025-11-03 18:00:00-05:00,17.17,631.13,0.0,0.005915023041920868,0.0,-468.13
2025-11-03 19:00:00-05:00,163.0,163.0,163.0,163.0,0.0,163.0,0,2025-11-03 19:00:00-05:00,17.17,629.78,0.0,0.00589675687628475,0.0,-466.78
2025-11-04 04:00:00-05:00,158.27,158.49,157.98,158.0,3158.0,158.062,16,2025-11-04 04:00:00-05:00,20.2,621.68,-0.030674846625766916,0.009063105758477854,0.026248682578787607,-463.67999999999995
2025-11-04 05:00:00-05:00,158.36,158.36,158.36,158.36,100.0,158.36,1,2025-11-04 05:00:00-05:00,19.54,623.71,0.0022784810126583732,0.00880668691503583,0.000832081397530632,-465.35
2025-11-04 06:00:00-05:00,159.0,159.0,158.76,158.79,300.0,158.85,3,2025-11-04 06:00:00-05:00,19.21,623.82,0.0027153321545843045,0.00886125193106589,0.0024963688235154612,-465.0300000000001
2025-11-04 07:00:00-05:00,158.99,158.99,158.0,158.0,4038.0,158.529,23,2025-11-04 07:00:00-05:00,19.17,623.61,-0.00497512437810943,0.008888011319749164,0.03354476726967775,-465.61
2025-11-04 08:00:00-05:00,159.02,159.22,156.76,158.01,7167.0,158.679,19,2025-11-04 08:00:00-05:00,19.22,622.66,6.329113924041785e-05,0.008732329231620128,0.0593762634128883,-464.65
2025-11-04 09:00:00-05:00,158.35,161.16,156.0,161.08,247880.0,159.008,1366,2025-11-04 09:00:00-05:00,19.19,626.51,0.019429150053794197,0.00996016539023978,1.8630975085918724,-465.42999999999995
2025-11-04 10:00:00-05:00,161.09,162.88,159.54,160.07,286136.0,161.276,2264,2025-11-04 10:00:00-05:00,18.26,624.41,-0.006270176309908226,0.009998070440822605,1.9420643970244882,-464.34
2025-11-04 11:00:00-05:00,160.12,160.35,157.84,159.01,226215.0,159.125,1574,2025-11-04 11:00:00-05:00,18.05,623.6,-0.006622102830011856,0.010065525603744532,1.431873271793872,-464.59000000000003
2025-11-04 12:00:00-05:00,158.99,159.1,157.72,157.9,126117.0,158.205,1027,2025-11-04 12:00:00-05:00,18.87,621.77,-0.006980693038173613,0.010021679955670524,0.7730154079634985,-463.87
2025-11-04 13:00:00-05:00,157.83,157.92,156.74,157.32,140781.0,157.392,1075,2025-11-04 13:00:00-05:00,18.83,621.53,-0.0036732108929703466,0.009849243593053393,0.932380075633647,-464.21
2025-11-04 14:00:00-05:00,157.31,157.71,156.78,157.01,153060.0,157.171,1104,2025-11-04 14:00:00-05:00,18.88,619.97,-0.001970505975082637,0.00945902342888286,1.0944591308252634,-462.96000000000004
2025-11-04 15:00:00-05:00,157.06,158.3,156.76,157.51,585697.0,157.69,4756,2025-11-04 15:00:00-05:00,18.94,619.24,0.00318451054072999,0.0092269909564781,3.602315162060422,-461.73
2025-11-04 16:00:00-05:00,157.51,158.14,157.51,157.63,432975.0,157.512,47,2025-11-04 16:00:00-05:00,19.0,619.2,0.0007618563900704256,0.009181544454734,2.423527146470654,-461.57000000000005
2025-11-04 17:00:00-05:00,158.55,158.55,158.55,158.55,678.0,158.55,1,2025-11-04 17:00:00-05:00,19.0,618.24,0.005836452451944529,0.00931577707846082,0.00408177148882615,-459.69
2025-11-04 18:00:00-05:00,156.8,157.63,156.79,157.0,890.0,156.954,3,2025-11-04 18:00:00-05:00,19.0,617.46,-0.009776095868811119,0.009360809415656661,0.00577355969147135,-460.46000000000004
2025-11-04 19:00:00-05:00,156.69,157.0,156.69,156.69,553.0,156.819,5,2025-11-04 19:00:00-05:00,19.0,615.19,-0.0019745222929936634,0.009241489301631657,0.00430146168023805,-458.50000000000006
2025-11-05 04:00:00-05:00,157.2,157.2,157.2,157.2,100.0,157.2,1,2025-11-05 04:00:00-05:00,19.44,617.89,0.0032548343863678664,0.009168731696120532,0.0009025902082501258,-460.69
2025-11-05 05:00:00-05:00,156.66,156.66,156.66,156.66,100.0,156.66,1,2025-11-05 05:00:00-05:00,19.97,615.47,-0.0034351145038167274,0.009166010325838444,0.0009025494766341222,-458.81000000000006
2025-11-05 06:00:00-05:00,156.66,156.66,156.66,156.66,0.0,156.66,0,2025-11-05 06:00:00-05:00,19.57,617.07,0.0,0.009166010325838444,0.0,-460.4100000000001
2025-11-05 07:00:00-05:00,156.66,156.66,156.66,156.66,0.0,156.66,0,2025-11-05 07:00:00-05:00,19.39,618.23,0.0,0.009166010325838444,0.0,-461.57000000000005
2025-11-05 08:00:00-05:00,156.21,158.0,156.21,157.85,1392.0,157.625,11,2025-11-05 08:00:00-05:00,18.93,619.62,0.0075960679177837775,0.006441723410364183,0.01257350918782989,-461.77
2025-11-05 09:00:00-05:00,157.54,159.05,156.91,157.85,180037.0,157.698,1138,2025-11-05 09:00:00-05:00,18.98,621.98,0.0,0.006418895292027304,1.5039956292844623,-464.13
2025-11-05 10:00:00-05:00,157.85,158.64,157.19,157.68,325303.0,157.863,2357,2025-11-05 10:00:00-05:00,17.84,622.81,-0.0010769718086790503,0.006385981204597383,2.3927088148771714,-465.12999999999994
2025-11-05 11:00:00-05:00,157.51,157.68,155.48,156.14,269379.0,156.611,1646,2025-11-05 11:00:00-05:00,17.4,624.1,-0.00976661593099959,0.006653631366470593,1.805210992943447,-467.96000000000004
2025-11-05 12:00:00-05:00,156.13,156.6,155.0,156.27,225832.0,155.89,1661,2025-11-05 12:00:00-05:00,17.49,625.02,0.0008325861406430768,0.006659712033913905,1.410072975609756,-468.75
2025-11-05 13:00:00-05:00,156.27,156.87,155.67,156.56,269611.0,156.318,1936,2025-11-05 13:00:00-05:00,17.44,626.3,0.0018557624624047087,0.004781970970934188,1.672080861905152,-469.73999999999995
2025-11-05 14:00:00-05:00,156.57,157.17,156.34,156.55,203777.0,156.678,1809,2025-11-05 14:00:00-05:00,17.34,626.25,-6.387327542145549e-05,0.004649603106246883,1.2969113415223625,-469.7
2025-11-05 15:00:00-05:00,156.63,157.11,154.69,154.98,962381.0,155.542,6334,2025-11-05 15:00:00-05:00,17.86,623.29,-0.010028744809964962,0.004917209133596648,4.962436798453488,-468.30999999999995
2025-11-05 16:00:00-05:00,154.98,157.0,153.62,156.64,573326.0,155.001,73,2025-11-05 16:00:00-05:00,18.01,622.94,0.010711059491547381,0.005403345873857604,2.6506840701712857,-466.30000000000007
2025-11-05 17:00:00-05:00,156.9,156.95,155.47,156.5,7110.0,156.164,20,2025-11-05 17:00:00-05:00,18.01,623.28,-0.0008937691521960778,0.005349845431446004,0.03392012930677704,-466.78
2025-11-05 18:00:00-05:00,156.4,156.63,156.0,156.62,8248.0,156.425,21,2025-11-05 18:00:00-05:00,18.01,624.06,0.0007667731629392716,0.005338451807918758,0.04075713997344955,-467.43999999999994
2025-11-05 19:00:00-05:00,156.98,157.25,155.31,157.01,5354.0,156.312,31,2025-11-05 19:00:00-05:00,18.01,622.35,0.002490103435065727,0.005318111145802659,0.030885081997758326,-465.34000000000003
2025-11-06 04:00:00-05:00,155.0,156.0,155.0,156.0,350.0,155.714,3,2025-11-06 04:00:00-05:00,18.12,623.12,-0.006432711292274296,0.005493926333724804,0.0023068651317664887,-467.12
2025-11-06 05:00:00-05:00,156.9,158.0,156.9,157.0,2820.0,157.451,15,2025-11-06 05:00:00-05:00,17.98,623.74,0.0064102564102563875,0.005530165450872806,0.018573630779272488,-466.74
2025-11-06 06:00:00-05:00,157.0,160.1,157.0,158.2,10496.0,158.758,37,2025-11-06 06:00:00-05:00,17.95,623.62,0.007643312101910826,0.0053574868628343195,0.06891278848941079,-465.42
2025-11-06 07:00:00-05:00,161.76,172.0,157.55,168.05,215806.0,167.359,861,2025-11-06 07:00:00-05:00,17.82,624.37,0.06226295828065753,0.014798883104541203,1.323385934110949,-456.32
2025-11-06 08:00:00-05:00,167.38,191.94,155.61,184.78,1070554.0,183.719,3793,2025-11-06 08:00:00-05:00,17.85,624.06,0.09955370425468613,0.026059890492941933,4.942680723086257,-439.28
2025-11-06 09:00:00-05:00,184.21,188.98,177.57,188.22,3358631.0,185.042,14971,2025-11-06 09:00:00-05:00,18.07,617.91,0.018616733412706976,0.025998280043619513,8.734598832025405,-429.68999999999994
