datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-05-31 11:00:00-04:00,82.76,83.12,82.57,83.06,124005.0,82.774,927,2023-05-31 11:00:00-04:00,18.01,416.75,347.45,0.003867536862460774,0.006033641499484771,0.86274820839121,-333.69,-264.39
2023-05-31 12:00:00-04:00,83.05,83.38,83.03,83.14,100175.0,83.177,650,2023-05-31 12:00:00-04:00,17.95,417.05,347.16,0.0009631591620515856,0.006041311679521862,0.9336952849203668,-333.91,-264.02000000000004
2023-05-31 13:00:00-04:00,83.14,83.66,83.11,83.64,73353.0,83.293,660,2023-05-31 13:00:00-04:00,17.36,418.31,348.79,0.006013952369497311,0.006209993693868126,0.6610975121759538,-334.67,-265.15000000000003
2023-05-31 14:00:00-04:00,83.63,83.82,83.42,83.75,84069.0,83.645,680,2023-05-31 14:00:00-04:00,17.4,418.13,348.34,0.0013151602104255478,0.006218145953242057,0.7300200547326173,-334.38,-264.59
2023-05-31 15:00:00-04:00,83.76,84.55,83.55,84.03,532368.0,84.041,3566,2023-05-31 15:00:00-04:00,17.64,417.83,347.66,0.0033432835820894624,0.006264087081355096,3.7549342018257383,-333.79999999999995,-263.63
2023-05-31 16:00:00-04:00,84.02,84.02,84.02,84.02,2675086.0,84.02,12,2023-05-31 16:00:00-04:00,17.94,417.64,347.36,-0.00011900511722007234,0.005657244754681706,9.709908125443624,-333.62,-263.34000000000003
2023-05-31 17:00:00-04:00,84.02,84.02,84.02,84.02,0.0,84.02,0,2023-05-31 17:00:00-04:00,17.94,417.66,347.44,0.0,0.005657244754681706,0.0,-333.64000000000004,-263.42
2023-05-31 18:00:00-04:00,84.02,84.02,84.02,84.02,0.0,84.02,0,2023-05-31 18:00:00-04:00,17.94,418.08,347.5,0.0,0.0032419697154194528,0.0,-334.06,-263.48
2023-05-31 19:00:00-04:00,84.02,84.02,84.02,84.02,0.0,84.02,0,2023-05-31 19:00:00-04:00,17.94,418.4,347.88,0.0,0.003198082080178764,0.0,-334.38,-263.86
2023-06-01 09:00:00-04:00,84.56,86.87,84.56,86.25,315241.0,86.176,1717,2023-06-01 09:00:00-04:00,17.33,417.2,348.06,0.026541299690549858,0.006782551503442639,1.1764304160260333,-330.95,-261.81
2023-06-01 10:00:00-04:00,86.31,88.61,86.21,88.36,546350.0,88.032,2642,2023-06-01 10:00:00-04:00,16.26,419.37,349.22,0.024463768115942086,0.00856282932808146,1.889195331075128,-331.01,-260.86
2023-06-01 11:00:00-04:00,88.38,89.05,88.27,88.45,196148.0,88.69,1186,2023-06-01 11:00:00-04:00,15.86,421.06,350.81,0.0010185604345858135,0.008432580067082278,0.6715483807353521,-332.61,-262.36
2023-06-01 12:00:00-04:00,88.45,89.17,88.12,88.15,363147.0,88.73,1485,2023-06-01 12:00:00-04:00,15.71,421.66,351.76,-0.0033917467495759857,0.008466494799258505,1.1920227856635714,-333.51,-263.61
2023-06-01 13:00:00-04:00,88.16,88.6,87.88,88.45,148074.0,88.216,1038,2023-06-01 13:00:00-04:00,15.79,422.08,352.35,0.003403289846851898,0.008357704721858842,0.5004281930119712,-333.63,-263.90000000000003
2023-06-01 14:00:00-04:00,88.45,88.83,88.25,88.46,178656.0,88.488,1332,2023-06-01 14:00:00-04:00,15.6,422.43,352.78,0.00011305822498575147,0.00835137193544559,0.6395803720396236,-333.97,-264.32
2023-06-01 15:00:00-04:00,88.46,88.92,88.42,88.9,469439.0,88.697,3383,2023-06-01 15:00:00-04:00,15.78,421.81,352.05,0.0049739995478184085,0.008337585394914847,1.5503008370730877,-332.90999999999997,-263.15
2023-06-01 16:00:00-04:00,88.88,88.88,88.88,88.88,493709.0,88.88,31,2023-06-01 16:00:00-04:00,15.65,422.13,352.6,-0.0002249718785153343,0.00834206853350587,1.5075518972990214,-333.25,-263.72
2023-06-01 17:00:00-04:00,88.59,88.6,88.59,88.6,202.0,88.595,2,2023-06-01 17:00:00-04:00,15.65,422.21,352.52,-0.0031503150315032036,0.008431742479927496,0.000616792668961115,-333.61,-263.91999999999996
2023-06-01 18:00:00-04:00,88.6,88.6,88.6,88.6,0.0,88.6,0,2023-06-01 18:00:00-04:00,15.65,422.19,352.49,0.0,0.0083738196802399,0.0,-333.59000000000003,-263.89
2023-06-01 19:00:00-04:00,88.6,88.6,88.6,88.6,0.0,88.6,0,2023-06-01 19:00:00-04:00,15.65,422.0,352.3,0.0,0.007906654149712117,0.0,-333.4,-263.70000000000005
2023-06-02 08:00:00-04:00,87.71,88.31,87.14,88.31,452.0,87.571,4,2023-06-02 08:00:00-04:00,15.29,423.87,353.0,-0.0032731376975168036,0.008047094155386732,0.001463619423978328,-335.56,-264.69
2023-06-02 09:00:00-04:00,88.0,89.05,87.32,87.32,209074.0,88.192,1243,2023-06-02 09:00:00-04:00,15.2,424.37,352.3,-0.011210508436190758,0.008654666141843272,0.6652721049905113,-337.05,-264.98
2023-06-02 10:00:00-04:00,87.33,88.0,87.27,87.52,294759.0,87.62,1908,2023-06-02 10:00:00-04:00,14.84,426.83,354.85,0.0022904260192395665,0.00861484717476344,0.9060065709981628,-339.31,-267.33000000000004
2023-06-02 11:00:00-04:00,87.51,88.19,87.45,88.06,276330.0,87.918,1719,2023-06-02 11:00:00-04:00,14.69,427.44,354.85,0.0061700182815356275,0.008653808612586071,0.8249844940353349,-339.38,-266.79
2023-06-02 12:00:00-04:00,88.08,88.22,87.66,88.01,154501.0,87.993,1206,2023-06-02 12:00:00-04:00,14.84,428.02,355.0,-0.0005677946854416582,0.00867903055015241,0.4888368731854619,-340.01,-266.99
2023-06-02 13:00:00-04:00,88.04,88.13,87.81,87.97,203465.0,87.981,1432,2023-06-02 13:00:00-04:00,14.73,428.14,354.83,-0.00045449380752193846,0.008684380005285345,1.0570854181024416,-340.16999999999996,-266.86
2023-06-02 14:00:00-04:00,87.98,88.15,87.87,88.01,195516.0,88.008,1514,2023-06-02 14:00:00-04:00,14.7,428.33,354.85,0.0004547004660679921,0.008678538450631127,0.9666895175674644,-340.32,-266.84000000000003
2023-06-02 15:00:00-04:00,88.03,88.18,87.5,87.53,527330.0,87.831,3988,2023-06-02 15:00:00-04:00,14.55,427.91,354.64,-0.005453925690262484,0.00884069602635138,2.306582133250576,-340.38,-267.11
2023-06-02 16:00:00-04:00,87.52,87.54,87.52,87.54,409881.0,87.54,19,2023-06-02 16:00:00-04:00,14.6,427.9,354.87,0.00011424654404201817,0.008839314645105536,1.6453571200620438,-340.35999999999996,-267.33
2023-06-02 17:00:00-04:00,87.54,87.54,87.54,87.54,0.0,87.54,0,2023-06-02 17:00:00-04:00,14.6,427.93,354.83,0.0,0.006711576489402397,0.0,-340.39,-267.28999999999996
2023-06-02 18:00:00-04:00,87.54,87.54,87.54,87.54,0.0,87.54,0,2023-06-02 18:00:00-04:00,14.6,427.88,354.82,0.0,0.003733412456180811,0.0,-340.34,-267.28
2023-06-02 19:00:00-04:00,87.54,87.54,87.54,87.54,0.0,87.54,0,2023-06-02 19:00:00-04:00,14.6,428.03,354.82,0.0,0.0037191096152343534,0.0,-340.48999999999995,-267.28
2023-06-05 09:00:00-04:00,87.82,88.76,87.63,88.64,83624.0,88.183,490,2023-06-05 09:00:00-04:00,15.13,428.28,355.13,0.012565684258624588,0.004660879983386864,0.4588407390702692,-339.64,-266.49
2023-06-05 10:00:00-04:00,88.67,88.81,88.38,88.62,187753.0,88.58,1348,2023-06-05 10:00:00-04:00,15.01,428.58,356.77,-0.0002256317689530718,0.004603482929453326,1.0190976665343172,-339.96,-268.15
2023-06-05 11:00:00-04:00,88.62,88.72,88.09,88.13,148278.0,88.539,1112,2023-06-05 11:00:00-04:00,14.87,428.93,356.88,-0.005529225908372903,0.004772805439053421,0.8115232603228022,-340.8,-268.75
2023-06-05 12:00:00-04:00,88.15,88.52,88.02,88.42,108030.0,88.344,594,2023-06-05 12:00:00-04:00,14.85,429.56,357.41,0.0032905934415068394,0.004691350881880105,0.6561381686195528,-341.14,-268.99
2023-06-05 13:00:00-04:00,88.42,88.6,87.61,87.91,77528.0,88.12,618,2023-06-05 13:00:00-04:00,14.83,428.5,355.99,-0.005767925808640606,0.00485019852174488,0.5390021910347295,-340.59000000000003,-268.08000000000004
2023-06-05 14:00:00-04:00,87.9,87.9,87.25,87.47,86629.0,87.534,811,2023-06-05 14:00:00-04:00,14.94,427.65,355.41,-0.005005118871573178,0.004920020283010812,0.5847088402544589,-340.17999999999995,-267.94000000000005
2023-06-05 15:00:00-04:00,87.47,87.62,87.18,87.5,267939.0,87.465,2187,2023-06-05 15:00:00-04:00,14.73,427.1,354.9,0.0003429747341945344,0.0049229289643722566,1.6585058474093408,-339.6,-267.4
2023-06-05 16:00:00-04:00,87.51,87.51,87.51,87.51,213984.0,87.51,19,2023-06-05 16:00:00-04:00,14.73,427.05,354.81,0.00011428571428573342,0.004923744160250678,1.2422610493304496,-339.54,-267.3
2023-06-05 17:00:00-04:00,87.51,87.51,87.51,87.51,0.0,87.51,0,2023-06-05 17:00:00-04:00,14.73,427.11,354.85,0.0,0.004884712693123091,0.0,-339.6,-267.34000000000003
2023-06-05 18:00:00-04:00,87.51,87.51,87.51,87.51,0.0,87.51,0,2023-06-05 18:00:00-04:00,14.73,426.7,354.35,0.0,0.0041759605965144145,0.0,-339.19,-266.84000000000003
2023-06-05 19:00:00-04:00,87.51,87.51,87.51,87.51,0.0,87.51,0,2023-06-05 19:00:00-04:00,14.73,426.64,354.36,0.0,0.004144505716503088,0.0,-339.13,-266.85
2023-06-06 09:00:00-04:00,87.14,88.09,87.14,87.97,87439.0,87.712,550,2023-06-06 09:00:00-04:00,14.75,426.6,353.93,0.005256542109473239,0.004077450393352229,0.6354816332151966,-338.63,-265.96000000000004
2023-06-06 10:00:00-04:00,87.99,89.52,87.98,88.97,230799.0,89.002,1661,2023-06-06 10:00:00-04:00,14.3,428.09,355.05,0.011367511651699358,0.0048051195095552566,1.6321293263017578,-339.12,-266.08000000000004
2023-06-06 11:00:00-04:00,88.97,89.76,88.87,89.72,184661.0,89.331,1285,2023-06-06 11:00:00-04:00,14.24,428.15,355.51,0.00842980780038216,0.005108134565117935,1.314598074814079,-338.42999999999995,-265.78999999999996
2023-06-06 12:00:00-04:00,89.72,89.89,89.47,89.73,139958.0,89.705,975,2023-06-06 12:00:00-04:00,14.28,426.91,353.61,0.00011145786892563514,0.005110631023051562,1.01645960375956,-337.18,-263.88
2023-06-06 13:00:00-04:00,89.78,89.89,89.24,89.32,169393.0,89.57,1402,2023-06-06 13:00:00-04:00,14.33,426.86,354.09,-0.004569263345592489,0.0050555401324610056,1.4140263183376907,-337.54,-264.77
2023-06-06 14:00:00-04:00,89.27,89.85,89.22,89.64,164990.0,89.547,1337,2023-06-06 14:00:00-04:00,14.09,427.7,354.89,0.003582624272279622,0.005082079615535778,1.5340736074532602,-338.06,-265.25
2023-06-06 15:00:00-04:00,89.66,89.82,89.4,89.54,326380.0,89.629,2662,2023-06-06 15:00:00-04:00,13.99,428.04,354.86,-0.001115573404730008,0.005102005825113075,2.63487507997344,-338.5,-265.32
2023-06-06 16:00:00-04:00,89.54,89.55,89.54,89.55,267857.0,89.55,21,2023-06-06 16:00:00-04:00,13.96,428.27,355.11,0.00011168192986366066,0.005100750591786504,1.951427233008966,-338.71999999999997,-265.56
2023-06-06 17:00:00-04:00,89.55,89.55,89.55,89.55,0.0,89.55,0,2023-06-06 17:00:00-04:00,13.96,428.4,355.13,0.0,0.005100750591786504,0.0,-338.84999999999997,-265.58
2023-06-06 18:00:00-04:00,89.55,89.55,89.55,89.55,0.0,89.55,0,2023-06-06 18:00:00-04:00,13.96,428.17,354.76,0.0,0.004337083534684114,0.0,-338.62,-265.21
2023-06-06 19:00:00-04:00,89.55,89.55,89.55,89.55,0.0,89.55,0,2023-06-06 19:00:00-04:00,13.96,428.48,355.14,0.0,0.004335335746137749,0.0,-338.93,-265.59
2023-06-07 08:00:00-04:00,89.54,89.54,89.54,89.54,100.0,89.54,1,2023-06-07 08:00:00-04:00,14.06,428.46,355.26,-0.00011166945840301867,0.004099592874833031,0.000859960949173298,-338.91999999999996,-265.71999999999997
2023-06-07 09:00:00-04:00,89.62,89.68,89.13,89.58,98102.0,89.432,639,2023-06-07 09:00:00-04:00,14.04,429.29,356.07,0.00044672771945486467,0.004057836644551555,0.8472556945692535,-339.71000000000004,-266.49
2023-06-07 10:00:00-04:00,89.55,89.89,89.43,89.79,132300.0,89.695,867,2023-06-07 10:00:00-04:00,14.13,427.67,352.25,0.0023442732752847473,0.003777270668041756,1.116205609629235,-337.88,-262.46
2023-06-07 11:00:00-04:00,89.76,90.11,89.7,89.94,105138.0,89.909,706,2023-06-07 11:00:00-04:00,14.08,426.9,351.2,0.0016705646508519134,0.0034971841897975552,0.8801694404446975,-336.96,-261.26
2023-06-07 12:00:00-04:00,89.94,90.35,89.84,90.2,140615.0,90.103,910,2023-06-07 12:00:00-04:00,14.05,426.88,350.22,0.00289081609962194,0.0035030881363885373,1.2434363996186966,-336.68,-260.02000000000004
2023-06-07 13:00:00-04:00,90.19,90.37,90.02,90.2,196898.0,90.255,922,2023-06-07 13:00:00-04:00,14.01,426.72,349.86,0.0,0.0035056052927246156,1.7543915923782538,-336.52000000000004,-259.66
2023-06-07 14:00:00-04:00,90.21,90.51,90.1,90.46,129980.0,90.295,867,2023-06-07 14:00:00-04:00,13.91,426.97,349.83,0.0028824833702880692,0.003499038650892042,1.0947481902291323,-336.51000000000005,-259.37
2023-06-07 15:00:00-04:00,90.48,90.88,90.35,90.82,708425.0,90.613,3659,2023-06-07 15:00:00-04:00,13.92,426.6,348.8,0.003979659518019041,0.00351250772168753,4.595633847815545,-335.78000000000003,-257.98
2023-06-07 16:00:00-04:00,90.81,90.86,90.81,90.81,289576.0,90.81,8,2023-06-07 16:00:00-04:00,13.94,426.52,348.47,-0.00011010790574750295,0.003515667738466395,1.7172214643194843,-335.71,-257.66
2023-06-07 17:00:00-04:00,90.81,90.81,90.81,90.81,0.0,90.81,0,2023-06-07 17:00:00-04:00,13.94,426.55,348.45,0.0,0.0034440104261344966,0.0,-335.74,-257.64
2023-06-07 18:00:00-04:00,90.81,90.81,90.81,90.81,0.0,90.81,0,2023-06-07 18:00:00-04:00,13.94,426.48,348.33,0.0,0.0025747403644398575,0.0,-335.67,-257.52
2023-06-07 19:00:00-04:00,90.81,90.81,90.81,90.81,0.0,90.81,0,2023-06-07 19:00:00-04:00,13.94,426.62,348.77,0.0,0.001900962210960997,0.0,-335.81,-257.96
2023-06-08 09:00:00-04:00,90.92,91.9,90.92,91.52,336573.0,91.494,886,2023-06-08 09:00:00-04:00,14.11,426.5,350.09,0.007818522189186217,0.0024864932677936464,2.1952844559631113,-334.98,-258.57
2023-06-08 10:00:00-04:00,91.5,92.25,91.46,92.16,339241.0,91.991,1572,2023-06-08 10:00:00-04:00,13.86,427.97,352.01,0.006993006993007089,0.0024697403123591917,2.0965553469759826,-335.81000000000006,-259.85
2023-06-08 11:00:00-04:00,92.18,92.21,91.77,91.9,262123.0,92.006,1551,2023-06-08 11:00:00-04:00,13.75,428.0,352.93,-0.002821180555555469,0.0026063002699983446,1.572749952899642,-336.1,-261.03
2023-06-08 12:00:00-04:00,91.91,92.23,91.86,92.05,220486.0,92.046,1188,2023-06-08 12:00:00-04:00,13.62,428.62,352.61,0.0016322089227420733,0.002546840827010081,1.3663323019606408,-336.57,-260.56
2023-06-08 13:00:00-04:00,92.04,92.35,92.04,92.32,183662.0,92.166,934,2023-06-08 13:00:00-04:00,13.65,428.21,351.76,0.002933188484519178,0.002550659926470383,1.1686236307428786,-335.89,-259.44
2023-06-08 14:00:00-04:00,92.34,92.43,92.1,92.16,162454.0,92.256,1129,2023-06-08 14:00:00-04:00,13.63,428.95,352.67,-0.0017331022530329143,0.0026333816827627406,0.9828800368336493,-336.78999999999996,-260.51
2023-06-08 15:00:00-04:00,92.18,92.47,91.98,92.31,618099.0,92.183,3204,2023-06-08 15:00:00-04:00,13.64,429.13,353.06,0.0016276041666667407,0.0026115726070756466,3.150534740550674,-336.82,-260.75
2023-06-08 16:00:00-04:00,92.3,92.3,92.1,92.3,281027.0,92.3,23,2023-06-08 16:00:00-04:00,13.65,429.13,353.57,-0.00010833062506776514,0.0026150058647083207,1.336696474670965,-336.83,-261.27
2023-06-08 17:00:00-04:00,92.3,92.3,92.3,92.3,0.0,92.3,0,2023-06-08 17:00:00-04:00,13.65,429.04,353.43,0.0,0.002611462774695656,0.0,-336.74,-261.13
2023-06-08 18:00:00-04:00,92.3,92.3,92.3,92.3,0.0,92.3,0,2023-06-08 18:00:00-04:00,13.65,428.98,353.31,0.0,0.0026230315611832783,0.0,-336.68,-261.01
2023-06-08 19:00:00-04:00,92.3,92.3,92.3,92.3,0.0,92.3,0,2023-06-08 19:00:00-04:00,13.65,428.84,353.12,0.0,0.0026356655639881354,0.0,-336.53999999999996,-260.82
2023-06-09 08:00:00-04:00,92.11,92.11,92.11,92.11,100.0,92.11,1,2023-06-09 08:00:00-04:00,13.64,429.64,354.4,-0.002058504875406264,0.002743913363726063,0.0005168948369700762,-337.53,-262.28999999999996
2023-06-09 09:00:00-04:00,91.81,93.19,91.25,93.01,172860.0,92.561,906,2023-06-09 09:00:00-04:00,13.64,430.94,356.84,0.009770926066659413,0.0033351240867570226,0.8861198143075081,-337.93,-263.83
2023-06-09 10:00:00-04:00,93.04,93.36,92.89,93.1,147558.0,93.075,1178,2023-06-09 10:00:00-04:00,13.65,431.1,355.3,0.0009676378883989312,0.0033185805963604825,0.7661044545351651,-338.0,-262.20000000000005
2023-06-09 11:00:00-04:00,93.06,93.45,92.98,93.27,147471.0,93.198,1123,2023-06-09 11:00:00-04:00,13.98,429.45,353.9,0.0018259935553168738,0.003305284379872465,0.7621919783546596,-336.18,-260.63
2023-06-09 12:00:00-04:00,93.28,93.53,93.1,93.39,160654.0,93.348,1310,2023-06-09 12:00:00-04:00,13.84,429.8,354.41,0.001286587327114841,0.003254960807393592,0.9672462975829378,-336.41,-261.02000000000004
2023-06-09 13:00:00-04:00,93.37,93.59,93.31,93.5,136464.0,93.458,1148,2023-06-09 13:00:00-04:00,13.76,430.58,355.77,0.0011778563015312216,0.00323617267160995,0.8613052627326926,-337.08,-262.27
2023-06-09 14:00:00-04:00,93.49,93.77,93.14,93.36,156385.0,93.439,1229,2023-06-09 14:00:00-04:00,13.77,430.25,355.15,-0.0014973262032085266,0.00328875571266441,0.9406172400280648,-336.89,-261.78999999999996
2023-06-09 15:00:00-04:00,93.36,93.58,93.07,93.28,347291.0,93.264,2604,2023-06-09 15:00:00-04:00,13.84,429.89,354.49,-0.0008568980291344674,0.003313317613023391,1.8913324300303231,-336.61,-261.21000000000004
