datetime,open,high,low,close,volume,average,barCount,start_time,VIX,SPY_close,QQQ_close,returns,volatility_20,volume_ma_ratio,close_SPY_spread,close_QQQ_spread
2023-11-16 17:00:00-05:00,85.33,85.33,85.33,85.33,0.0,85.33,0,2023-11-16 17:00:00-05:00,14.32,450.63,385.95,0.0,0.007824890602372828,0.0,-365.3,-300.62
2023-11-16 18:00:00-05:00,85.33,85.33,85.33,85.33,0.0,85.33,0,2023-11-16 18:00:00-05:00,14.32,450.38,385.7,0.0,0.007521461599183477,0.0,-365.05,-300.37
2023-11-16 19:00:00-05:00,85.33,85.33,85.33,85.33,0.0,85.33,0,2023-11-16 19:00:00-05:00,14.32,450.54,385.84,0.0,0.00535765981516648,0.0,-365.21000000000004,-300.51
2023-11-17 09:00:00-05:00,85.33,86.1,84.94,85.15,20752.0,85.988,46,2023-11-17 09:00:00-05:00,14.01,450.15,385.47,-0.002109457400679582,0.004769860159392961,1.3950314776161041,-365.0,-300.32000000000005
2023-11-17 10:00:00-05:00,85.33,85.76,85.02,85.53,26006.0,85.307,243,2023-11-17 10:00:00-05:00,13.84,450.09,385.21,0.004462712859659268,0.004078369873738902,1.6832035623903743,-364.55999999999995,-299.67999999999995
2023-11-17 11:00:00-05:00,85.48,85.58,84.9,85.05,12342.0,85.163,103,2023-11-17 11:00:00-05:00,13.72,450.21,385.63,-0.00561206594177488,0.004126317638802688,0.799373040752351,-365.15999999999997,-300.58
2023-11-17 12:00:00-05:00,85.05,85.78,85.05,85.57,16535.0,85.494,100,2023-11-17 12:00:00-05:00,13.79,450.45,385.93,0.006114050558494899,0.004393521368697998,1.0611773388740033,-364.88,-300.36
2023-11-17 13:00:00-05:00,85.65,86.07,85.61,85.69,21487.0,85.856,192,2023-11-17 13:00:00-05:00,13.73,451.04,386.34,0.0014023606404114375,0.004211259527247349,1.656758653127,-365.35,-300.65
2023-11-17 14:00:00-05:00,85.65,86.02,85.56,85.92,30867.0,85.781,294,2023-11-17 14:00:00-05:00,13.86,450.95,386.37,0.0026840938265841885,0.004296180410173948,2.5959379336445063,-365.03,-300.45
2023-11-17 15:00:00-05:00,85.9,85.93,85.32,85.6,53771.0,85.614,479,2023-11-17 15:00:00-05:00,13.82,450.78,386.06,-0.003724394785847407,0.00433143933791162,3.688237573778813,-365.17999999999995,-300.46000000000004
2023-11-17 16:00:00-05:00,85.64,85.64,85.64,85.64,39869.0,85.64,1,2023-11-17 16:00:00-05:00,13.8,450.4,385.52,0.00046728971962628485,0.004339388887141189,2.4057323879921557,-364.76,-299.88
2023-11-17 17:00:00-05:00,85.64,85.64,85.64,85.64,0.0,85.64,0,2023-11-17 17:00:00-05:00,13.8,450.38,385.54,0.0,0.004339388887141189,0.0,-364.74,-299.90000000000003
2023-11-17 18:00:00-05:00,85.64,85.64,85.64,85.64,0.0,85.64,0,2023-11-17 18:00:00-05:00,13.8,450.25,385.67,0.0,0.004075997603022898,0.0,-364.61,-300.03000000000003
2023-11-17 19:00:00-05:00,85.64,85.64,85.64,85.64,0.0,85.64,0,2023-11-17 19:00:00-05:00,13.8,450.36,385.65,0.0,0.002835934631989256,0.0,-364.72,-300.01
2023-11-20 09:00:00-05:00,86.22,86.22,84.83,85.29,5727.0,85.645,38,2023-11-20 09:00:00-05:00,14.09,452.17,388.48,-0.004086875291919645,0.0028758625974043693,0.36324542375461427,-366.88,-303.19
2023-11-20 10:00:00-05:00,85.56,86.6,85.0,86.3,19529.0,86.1,174,2023-11-20 10:00:00-05:00,13.69,452.62,388.59,0.011841950990737482,0.003901494334169572,1.1802139360609174,-366.32,-302.28999999999996
2023-11-20 11:00:00-05:00,86.25,86.99,86.14,86.38,55236.0,86.338,413,2023-11-20 11:00:00-05:00,13.62,452.75,388.91,0.0009269988412514696,0.0037627502852305462,2.936468486763936,-366.37,-302.53000000000003
2023-11-20 12:00:00-05:00,86.39,87.01,86.09,86.81,34957.0,86.413,292,2023-11-20 12:00:00-05:00,13.67,452.65,388.87,0.0049780041676315,0.00388598943831109,1.7425309243534113,-365.84,-302.06
2023-11-20 13:00:00-05:00,86.8,87.51,86.78,86.85,28944.0,87.034,244,2023-11-20 13:00:00-05:00,13.72,454.0,390.32,0.0004607764082478205,0.003862354023835883,1.4769155406784504,-367.15,-303.47
2023-11-20 14:00:00-05:00,86.86,87.18,86.8,87.17,28722.0,86.951,237,2023-11-20 14:00:00-05:00,13.59,454.56,390.88,0.0036845135290732856,0.003905287989264763,1.455221611981436,-367.39,-303.71
2023-11-20 15:00:00-05:00,87.17,87.27,86.53,86.59,103028.0,86.823,674,2023-11-20 15:00:00-05:00,13.39,454.24,390.74,-0.006653665251806773,0.004268184676881413,4.139565905675691,-367.65,-304.15
2023-11-20 16:00:00-05:00,86.65,86.65,86.65,86.65,44453.0,86.65,5,2023-11-20 16:00:00-05:00,13.41,454.13,390.74,0.0006929206605843508,0.004264657097263281,1.6396514362119046,-367.48,-304.09000000000003
2023-11-20 17:00:00-05:00,86.65,86.65,86.65,86.65,0.0,86.65,0,2023-11-20 17:00:00-05:00,13.41,454.25,390.74,0.0,0.004264657097263281,0.0,-367.6,-304.09000000000003
2023-11-20 18:00:00-05:00,86.65,86.65,86.65,86.65,0.0,86.65,0,2023-11-20 18:00:00-05:00,13.41,454.42,391.04,0.0,0.004215326549722799,0.0,-367.77,-304.39
2023-11-20 19:00:00-05:00,86.65,86.65,86.65,86.65,0.0,86.65,0,2023-11-20 19:00:00-05:00,13.41,454.43,391.1,0.0,0.004133117954453489,0.0,-367.78,-304.45000000000005
2023-11-21 06:00:00-05:00,91.0,91.0,91.0,91.0,143.0,91.0,1,2023-11-21 06:00:00-05:00,13.44,453.71,390.18,0.05020196191575299,0.011661930187289003,0.0059180413352425566,-362.71,-299.18
2023-11-21 07:00:00-05:00,95.5,95.79,95.5,95.79,334.0,95.674,2,2023-11-21 07:00:00-05:00,13.45,453.54,389.76,0.05263736263736263,0.016039649616281525,0.01430201662716484,-357.75,-293.96999999999997
2023-11-21 08:00:00-05:00,95.78,96.0,94.65,94.65,1020.0,95.427,7,2023-11-21 08:00:00-05:00,13.61,453.05,388.92,-0.011901033510804848,0.0164998049401887,0.04567845947156292,-358.4,-294.27
2023-11-21 09:00:00-05:00,94.5,101.39,94.5,99.3,160840.0,98.737,925,2023-11-21 09:00:00-05:00,13.59,452.82,388.38,0.04912836767036444,0.01918944315507657,5.579172108301984,-353.52,-289.08
2023-11-21 10:00:00-05:00,99.29,102.23,98.02,100.0,198645.0,100.125,1399,2023-11-21 10:00:00-05:00,13.45,452.68,387.33,0.007049345417925457,0.01901013881114779,5.5068494289947845,-352.68,-287.33
2023-11-21 11:00:00-05:00,100.27,102.39,100.21,102.02,66372.0,101.071,456,2023-11-21 11:00:00-05:00,13.31,452.89,387.77,0.020199999999999996,0.0191119697005639,1.7747710408449762,-350.87,-285.75
2023-11-21 12:00:00-05:00,102.08,102.96,102.08,102.25,83944.0,102.569,608,2023-11-21 12:00:00-05:00,13.27,453.54,388.4,0.002254459909821538,0.019062939721264764,2.0181417344036623,-351.29,-286.15
2023-11-21 13:00:00-05:00,102.2,102.33,100.57,100.59,67053.0,101.813,512,2023-11-21 13:00:00-05:00,13.25,453.24,388.12,-0.016234718826405814,0.01980088758075263,1.4918120868082323,-352.65,-287.53
2023-11-21 14:00:00-05:00,100.59,100.82,99.46,99.95,104176.0,100.011,769,2023-11-21 14:00:00-05:00,13.17,453.31,388.37,-0.0063624614772840316,0.01999076112213221,2.0770334246149273,-353.36,-288.42
2023-11-21 15:00:00-05:00,99.88,102.17,99.88,101.73,139701.0,101.294,1083,2023-11-21 15:00:00-05:00,13.29,453.27,388.43,0.01780890445222605,0.019896732277816184,2.457151852480483,-351.53999999999996,-286.7
2023-11-21 16:00:00-05:00,101.68,101.68,101.68,101.68,47804.0,101.68,3,2023-11-21 16:00:00-05:00,13.35,452.94,387.98,-0.0004914971001670487,0.019996059491890338,0.8204075608475234,-351.26,-286.3
2023-11-21 17:00:00-05:00,101.68,101.68,101.68,101.68,0.0,101.68,0,2023-11-21 17:00:00-05:00,13.35,452.95,387.93,0.0,0.020015404652091392,0.0,-351.27,-286.25
2023-11-21 18:00:00-05:00,101.68,101.68,101.68,101.68,0.0,101.68,0,2023-11-21 18:00:00-05:00,13.35,452.72,387.6,0.0,0.020090650857321334,0.0,-351.04,-285.92
2023-11-21 19:00:00-05:00,101.68,101.68,101.68,101.68,0.0,101.68,0,2023-11-21 19:00:00-05:00,13.35,452.98,387.84,0.0,0.02010016277819528,0.0,-351.3,-286.15999999999997
2023-11-22 09:00:00-05:00,103.21,105.15,101.81,105.02,23077.0,103.335,116,2023-11-22 09:00:00-05:00,12.94,454.94,390.5,0.03284815106215566,0.02080829886608214,0.44353683967749064,-349.92,-285.48
2023-11-22 10:00:00-05:00,105.05,105.78,103.52,103.88,80955.0,104.623,551,2023-11-22 10:00:00-05:00,12.96,454.51,389.86,-0.010855075223766941,0.021000903856986483,1.589664188226608,-350.63,-285.98
2023-11-22 11:00:00-05:00,104.0,104.1,102.67,103.25,18481.0,103.316,144,2023-11-22 11:00:00-05:00,12.88,455.51,390.91,-0.006064690026954089,0.021200906038986465,0.3723962137736828,-352.26,-287.66
2023-11-22 12:00:00-05:00,103.1,103.41,102.32,102.83,18705.0,102.987,161,2023-11-22 12:00:00-05:00,12.94,455.08,390.65,-0.004067796610169538,0.021311127555950184,0.369938195302843,-352.25,-287.82
2023-11-22 13:00:00-05:00,102.95,103.39,102.56,102.58,16080.0,102.937,142,2023-11-22 13:00:00-05:00,12.94,455.32,391.08,-0.0024311971214625583,0.021370860668385224,0.3130444939795392,-352.74,-288.5
2023-11-22 14:00:00-05:00,102.63,102.85,102.01,102.49,15206.0,102.456,138,2023-11-22 14:00:00-05:00,13.06,454.84,390.25,-0.0008773640085787404,0.021390520382588162,0.2917117490427189,-352.34999999999997,-287.76
2023-11-22 15:00:00-05:00,102.5,102.53,101.41,102.12,72491.0,101.897,595,2023-11-22 15:00:00-05:00,12.89,455.03,390.04,-0.0036101083032490378,0.019155381672352416,1.3004222860853687,-352.90999999999997,-287.92
2023-11-22 16:00:00-05:00,102.12,102.12,102.12,102.12,40971.0,102.12,7,2023-11-22 16:00:00-05:00,12.85,454.94,389.99,0.0,0.015709473665167437,0.7091346673924576,-352.82,-287.87
2023-11-22 17:00:00-05:00,102.12,102.12,102.12,102.12,0.0,102.12,0,2023-11-22 17:00:00-05:00,12.85,454.88,389.93,0.0,0.015323240850041808,0.0,-352.76,-287.81
2023-11-22 18:00:00-05:00,102.12,102.12,102.12,102.12,0.0,102.12,0,2023-11-22 18:00:00-05:00,12.85,454.72,389.98,0.0,0.011030110393114937,0.0,-352.6,-287.86
2023-11-22 19:00:00-05:00,102.12,102.12,102.12,102.12,0.0,102.12,0,2023-11-22 19:00:00-05:00,12.85,454.85,390.03,0.0,0.010954416372428569,0.0,-352.73,-287.90999999999997
2023-11-24 06:00:00-05:00,103.0,103.0,103.0,103.0,110.0,103.0,1,2023-11-24 06:00:00-05:00,13.03,455.56,389.82,0.008617312965139012,0.010169905675027293,0.003018851354503715,-352.56,-286.82
2023-11-24 07:00:00-05:00,103.0,103.0,103.0,103.0,0.0,103.0,0,2023-11-24 07:00:00-05:00,12.99,455.62,389.84,0.0,0.010162238559709756,0.0,-352.62,-286.84
2023-11-24 08:00:00-05:00,102.6,102.6,102.6,102.6,100.0,102.6,1,2023-11-24 08:00:00-05:00,13.03,455.4,390.2,-0.003883495145631133,0.0094473956735119,0.003461063896431124,-352.79999999999995,-287.6
2023-11-24 09:00:00-05:00,102.6,103.54,102.1,103.11,9293.0,102.464,26,2023-11-24 09:00:00-05:00,13.09,455.25,389.61,0.004970760233918181,0.009319579417289657,0.38482402779445685,-352.14,-286.5
2023-11-24 10:00:00-05:00,103.12,103.12,101.82,102.84,7840.0,102.485,68,2023-11-24 10:00:00-05:00,12.82,455.13,389.02,-0.0026185627000290257,0.008535888737373945,0.44657987599433796,-352.28999999999996,-286.17999999999995
2023-11-24 11:00:00-05:00,102.93,102.93,101.68,101.76,9660.0,102.22,79,2023-11-24 11:00:00-05:00,12.8,454.95,389.4,-0.010501750291715295,0.008888045584982854,0.6173135358454032,-353.19,-287.64
2023-11-24 12:00:00-05:00,101.6,102.18,101.14,101.46,23891.0,101.544,174,2023-11-24 12:00:00-05:00,12.56,455.26,389.5,-0.002948113207547287,0.008913787285257558,1.4184527696966098,-353.8,-288.04
2023-11-24 13:00:00-05:00,101.34,101.34,101.34,101.34,19201.0,101.34,2,2023-11-24 13:00:00-05:00,12.48,455.03,389.2,-0.0011827321111766986,0.008917213418937798,1.078523062059591,-353.68999999999994,-287.86
2023-11-24 14:00:00-05:00,101.34,101.34,101.34,101.34,0.0,101.34,0,2023-11-24 14:00:00-05:00,12.48,455.3,389.25,0.0,0.008917213418937798,0.0,-353.96000000000004,-287.90999999999997
2023-11-24 15:00:00-05:00,101.34,101.34,101.34,101.34,0.0,101.34,0,2023-11-24 15:00:00-05:00,12.48,455.5,389.3,0.0,0.0044087848921839715,0.0,-354.15999999999997,-287.96000000000004
2023-11-24 16:00:00-05:00,101.34,101.34,101.34,101.34,0.0,101.34,0,2023-11-24 16:00:00-05:00,12.48,455.4,389.22,0.0,0.003866661166095153,0.0,-354.05999999999995,-287.88
2023-11-27 09:00:00-05:00,100.89,102.18,100.51,101.86,7828.0,101.181,36,2023-11-27 09:00:00-05:00,13.07,454.52,389.21,0.005131241365699646,0.00393961986257716,0.6486146095717884,-352.65999999999997,-287.34999999999997
2023-11-27 10:00:00-05:00,101.85,101.85,100.71,101.11,8285.0,101.201,67,2023-11-27 10:00:00-05:00,12.79,454.79,390.0,-0.007363047319850824,0.004152360270845767,0.7174526749683923,-353.68,-288.89
2023-11-27 11:00:00-05:00,100.98,101.09,100.18,100.54,13521.0,100.572,106,2023-11-27 11:00:00-05:00,12.73,455.04,390.32,-0.005637424587083273,0.0042772482947408845,1.1839910331571781,-354.5,-289.78
2023-11-27 12:00:00-05:00,100.43,100.54,99.94,100.54,10036.0,100.23,86,2023-11-27 12:00:00-05:00,12.79,455.17,390.75,0.0,0.004283015372645411,0.8991743830271427,-354.63,-290.21
2023-11-27 13:00:00-05:00,100.38,100.55,99.81,100.0,10304.0,100.204,88,2023-11-27 13:00:00-05:00,12.71,455.14,390.27,-0.005370996618261459,0.004357991011261517,1.2796820665673125,-355.14,-290.27
2023-11-27 14:00:00-05:00,100.15,100.24,99.54,99.98,23150.0,99.918,205,2023-11-27 14:00:00-05:00,12.73,454.66,389.61,-0.00019999999999997797,0.004355709449024813,3.2328112890049505,-354.68,-289.63
2023-11-27 15:00:00-05:00,100.02,100.55,99.93,100.1,59009.0,100.183,433,2023-11-27 15:00:00-05:00,12.69,454.5,389.14,0.0012002400480095599,0.0043791332915644856,5.835888205391934,-354.4,-289.03999999999996
2023-11-27 16:00:00-05:00,100.17,100.17,100.17,100.17,38687.0,100.17,4,2023-11-27 16:00:00-05:00,12.69,454.66,389.1,0.0006993006993007977,0.0043902260207664264,3.2116721665317645,-354.49,-288.93
2023-11-27 17:00:00-05:00,100.17,100.17,100.17,100.17,0.0,100.17,0,2023-11-27 17:00:00-05:00,12.69,454.67,389.18,0.0,0.0043902260207664264,0.0,-354.5,-289.01
2023-11-27 18:00:00-05:00,100.17,100.17,100.17,100.17,0.0,100.17,0,2023-11-27 18:00:00-05:00,12.69,454.85,389.2,0.0,0.003782150069561429,0.0,-354.68,-289.03
2023-11-27 19:00:00-05:00,100.17,100.17,100.17,100.17,0.0,100.17,0,2023-11-27 19:00:00-05:00,12.69,454.7,389.08,0.0,0.003782150069561429,0.0,-354.53,-288.90999999999997
2023-11-28 09:00:00-05:00,99.91,101.65,99.69,100.87,15835.0,100.302,116,2023-11-28 09:00:00-05:00,12.88,453.61,388.25,0.006988120195667413,0.004165968424970699,1.2345053402978092,-352.74,-287.38
2023-11-28 10:00:00-05:00,100.84,101.15,100.32,100.91,14339.0,100.72,124,2023-11-28 10:00:00-05:00,12.66,455.17,389.35,0.00039655001487060026,0.003950039562529203,1.0963124937878939,-354.26,-288.44000000000005
2023-11-28 11:00:00-05:00,101.05,101.05,100.5,100.63,11853.0,100.715,101,2023-11-28 11:00:00-05:00,12.63,456.02,390.37,-0.002774749777029073,0.0039534144599784864,0.8925485412219172,-355.39,-289.74
2023-11-28 12:00:00-05:00,100.63,100.81,100.5,100.61,20912.0,100.581,188,2023-11-28 12:00:00-05:00,12.73,454.9,389.61,-0.00019874788830365198,0.0032736758447229663,1.5107043138728053,-354.28999999999996,-289.0
2023-11-28 13:00:00-05:00,100.56,100.59,100.16,100.32,33204.0,100.382,313,2023-11-28 13:00:00-05:00,12.9,454.39,389.11,-0.002882417254746139,0.0032711887034719022,2.320627332578521,-354.07,-288.79
2023-11-28 14:00:00-05:00,100.43,100.79,100.35,100.59,11569.0,100.586,85,2023-11-28 14:00:00-05:00,12.68,454.75,389.55,0.002691387559808689,0.003346200148430855,0.8307124495569629,-354.15999999999997,-288.96000000000004
2023-11-28 15:00:00-05:00,100.66,100.9,100.5,100.62,59871.0,100.673,487,2023-11-28 15:00:00-05:00,12.64,454.88,390.22,0.0002982403817477497,0.0033485808570159936,3.538443808122268,-354.26,-289.6
2023-11-28 16:00:00-05:00,100.63,100.63,100.63,100.63,44658.0,100.63,3,2023-11-28 16:00:00-05:00,12.69,455.0,390.31,9.938382031404736e-05,0.003349203007958158,2.3316390862029808,-354.37,-289.68
2023-11-28 17:00:00-05:00,100.63,100.63,100.63,100.63,0.0,100.63,0,2023-11-28 17:00:00-05:00,12.69,455.0,390.38,0.0,0.003349203007958158,0.0,-354.37,-289.75
2023-11-28 18:00:00-05:00,100.75,100.75,100.75,100.75,100.0,100.75,1,2023-11-28 18:00:00-05:00,12.69,455.01,390.33,0.001192487329822134,0.0031179951912111126,0.0053286015351701015,-354.26,-289.58
2023-11-28 19:00:00-05:00,100.75,100.75,100.75,100.75,0.0,100.75,0,2023-11-28 19:00:00-05:00,12.69,455.29,390.62,0.0,0.0026733410854935745,0.0,-354.54,-289.87
2023-11-29 09:00:00-05:00,101.4,102.97,100.9,102.61,11089.0,102.356,70,2023-11-29 09:00:00-05:00,12.61,458.11,393.82,0.01846153846153853,0.004725237226412462,0.6082563573732366,-355.5,-291.21
2023-11-29 10:00:00-05:00,102.28,102.61,100.12,100.44,19384.0,100.649,126,2023-11-29 10:00:00-05:00,12.78,456.61,392.03,-0.02114803625377648,0.006854397754292882,1.036677327229359,-356.17,-291.59
2023-11-29 11:00:00-05:00,100.46,101.03,100.25,100.84,12350.0,100.54,92,2023-11-29 11:00:00-05:00,12.92,455.77,390.76,0.003982477100756832,0.00678939977830852,0.6568974229408793,-354.92999999999995,-289.91999999999996
2023-11-29 12:00:00-05:00,100.66,101.17,100.61,101.1,21431.0,100.932,148,2023-11-29 12:00:00-05:00,12.79,456.29,391.35,0.0025783419278062603,0.0068040173129932605,1.1451517669406959,-355.19000000000005,-290.25
2023-11-29 13:00:00-05:00,101.08,101.34,100.97,101.12,16767.0,101.148,113,2023-11-29 13:00:00-05:00,12.86,456.1,390.98,0.0001978239366964285,0.006802893761352942,1.009911187806619,-354.98,-289.86
2023-11-29 14:00:00-05:00,100.98,101.23,100.86,101.16,17164.0,100.996,125,2023-11-29 14:00:00-05:00,12.85,455.53,390.69,0.00039556962025311115,0.006802832797671754,1.105479090317719,-354.37,-289.53
2023-11-29 15:00:00-05:00,101.11,101.17,100.05,100.68,48825.0,100.703,368,2023-11-29 15:00:00-05:00,13.0,454.62,389.75,-0.00474495848161316,0.00690369047200722,2.717398866289505,-353.94,-289.07
2023-11-29 16:00:00-05:00,100.64,102.64,100.64,101.55,44319.0,100.647,9,2023-11-29 16:00:00-05:00,12.98,454.89,390.11,0.00864123957091767,0.0071514229857196476,2.195803502861248,-353.34,-288.56
2023-11-29 17:00:00-05:00,101.55,101.55,101.55,101.55,0.0,101.55,0,2023-11-29 17:00:00-05:00,12.98,454.92,390.1,0.0,0.0071514229857196476,0.0,-353.37,-288.55
2023-11-29 18:00:00-05:00,101.55,101.55,101.55,101.55,0.0,101.55,0,2023-11-29 18:00:00-05:00,12.98,454.86,390.24,0.0,0.006997532591765917,0.0,-353.31,-288.69
2023-11-29 19:00:00-05:00,101.55,101.55,101.55,101.55,0.0,101.55,0,2023-11-29 19:00:00-05:00,12.98,454.93,390.35,0.0,0.006997983305632322,0.0,-353.38,-288.8
2023-11-30 09:00:00-05:00,101.48,101.48,100.27,101.2,4242.0,101.19,19,2023-11-30 09:00:00-05:00,13.07,455.2,388.75,-0.003446578040374182,0.007015309859054602,0.2318761359443541,-354.0,-287.55
2023-11-30 10:00:00-05:00,101.17,102.83,101.17,102.71,14233.0,102.168,122,2023-11-30 10:00:00-05:00,13.18,454.93,387.37,0.014920948616600649,0.007735740588815624,0.7924700589633804,-352.22,-284.66
2023-11-30 11:00:00-05:00,102.71,103.65,102.64,103.16,14893.0,103.177,131,2023-11-30 11:00:00-05:00,13.36,453.81,386.07,0.004381267646772491,0.007711286582812599,0.8737587820296572,-350.65,-282.90999999999997
2023-11-30 12:00:00-05:00,103.18,103.49,102.9,102.93,5415.0,103.236,51,2023-11-30 12:00:00-05:00,13.25,454.12,387.01,-0.002229546335788979,0.007747178175821184,0.32353371711263335,-351.19,-284.08
2023-11-30 13:00:00-05:00,102.93,103.46,102.64,103.18,10560.0,103.14,81,2023-11-30 13:00:00-05:00,13.15,453.92,386.3,0.0024288351306713807,0.007749077908665821,0.7399362365553726,-350.74,-283.12
2023-11-30 14:00:00-05:00,103.14,103.78,103.07,103.7,14218.0,103.465,84,2023-11-30 14:00:00-05:00,12.95,455.1,387.5,0.0050397363830199104,0.007787921258433257,1.1151809874897054,-351.40000000000003,-283.8
2023-11-30 15:00:00-05:00,103.76,104.15,103.43,103.85,65719.0,103.812,503,2023-11-30 15:00:00-05:00,12.85,456.31,388.83,0.0014464802314366754,0.007779651917073951,4.0983570775999425,-352.46000000000004,-284.98
2023-11-30 16:00:00-05:00,103.87,103.87,103.87,103.87,58101.0,103.87,3,2023-11-30 16:00:00-05:00,12.92,456.06,388.29,0.00019258545979794484,0.007785652174002375,3.068363655567585,-352.19,-284.42
2023-11-30 17:00:00-05:00,103.87,103.87,103.87,103.87,0.0,103.87,0,2023-11-30 17:00:00-05:00,12.92,456.02,388.21,0.0,0.007785652174002375,0.0,-352.15,-284.34
2023-11-30 18:00:00-05:00,103.87,103.87,103.87,103.87,0.0,103.87,0,2023-11-30 18:00:00-05:00,12.92,456.09,388.4,0.0,0.006693486927799785,0.0,-352.21999999999997,-284.53
2023-11-30 19:00:00-05:00,103.87,103.87,103.87,103.87,0.0,103.87,0,2023-11-30 19:00:00-05:00,12.92,456.18,388.3,0.0,0.0043220859698840045,0.0,-352.31,-284.43
2023-12-01 09:00:00-05:00,103.65,103.65,102.42,103.08,3911.0,103.287,12,2023-12-01 09:00:00-05:00,12.94,456.11,387.25,-0.007605660922306745,0.004753665877359148,0.23019558678979862,-353.03000000000003,-284.17
2023-12-01 10:00:00-05:00,103.19,104.35,103.19,104.19,9595.0,103.527,74,2023-12-01 10:00:00-05:00,12.75,456.33,387.3,0.010768335273573904,0.005217007942043615,0.5851287649178869,-352.14,-283.11
2023-12-01 11:00:00-05:00,104.16,106.16,104.0,106.16,7981.0,105.085,66,2023-12-01 11:00:00-05:00,12.65,458.33,389.19,0.018907764660716087,0.0064898115679017775,0.5001002581647743,-352.16999999999996,-283.03
2023-12-01 12:00:00-05:00,106.22,106.67,105.84,106.61,10784.0,106.259,89,2023-12-01 12:00:00-05:00,12.76,459.41,390.26,0.004238884702336021,0.006482524675687717,0.6895228839243469,-352.8,-283.65
2023-12-01 13:00:00-05:00,106.62,106.73,106.18,106.31,9815.0,106.465,90,2023-12-01 13:00:00-05:00,12.73,458.31,389.21,-0.00281399493480905,0.006380209988057917,0.7169833373510699,-352.0,-282.9
2023-12-01 14:00:00-05:00,106.11,106.3,105.66,106.06,10221.0,106.003,98,2023-12-01 14:00:00-05:00,12.54,459.08,390.11,-0.002351613206659775,0.006318600541465831,0.8528587163312307,-353.02,-284.05
2023-12-01 15:00:00-05:00,106.04,106.14,105.09,106.12,67163.0,105.74,522,2023-12-01 15:00:00-05:00,12.63,459.04,389.97,0.0005657175183857444,0.006309522268318833,4.377564355338585,-352.92,-283.85
2023-12-01 16:00:00-05:00,106.12,106.12,106.12,106.12,56503.0,106.12,3,2023-12-01 16:00:00-05:00,12.63,459.31,390.1,0.0,0.006309522268318833,3.11007997710222,-353.19,-283.98
2023-12-01 17:00:00-05:00,106.12,106.12,106.12,106.12,0.0,106.12,0,2023-12-01 17:00:00-05:00,12.63,459.7,390.46,0.0,0.006309522268318833,0.0,-353.58,-284.34
2023-12-01 18:00:00-05:00,106.12,106.12,106.12,106.12,0.0,106.12,0,2023-12-01 18:00:00-05:00,12.63,459.75,390.63,0.0,0.006192528715499384,0.0,-353.63,-284.51
2023-12-01 19:00:00-05:00,106.12,106.12,106.12,106.12,0.0,106.12,0,2023-12-01 19:00:00-05:00,12.63,459.82,390.73,0.0,0.00545937348568252,0.0,-353.7,-284.61
2023-12-04 09:00:00-05:00,106.18,108.37,106.18,107.19,7010.0,107.026,26,2023-12-04 09:00:00-05:00,13.5,455.99,385.53,0.010082924990576725,0.00575068494015966,0.41602867689824213,-348.8,-278.34
2023-12-04 10:00:00-05:00,106.86,107.76,106.44,106.84,26009.0,107.014,183,2023-12-04 10:00:00-05:00,13.58,454.55,383.06,-0.0032652299654818417,0.005794640996403261,1.4546827372130093,-347.71000000000004,-276.22
2023-12-04 11:00:00-05:00,106.92,107.82,106.91,107.82,8630.0,107.427,78,2023-12-04 11:00:00-05:00,13.32,455.94,385.19,0.009172594533882306,0.006019978916124419,0.4852949446100208,-348.12,-277.37
2023-12-04 12:00:00-05:00,107.79,108.75,107.77,108.7,14357.0,108.352,124,2023-12-04 12:00:00-05:00,13.17,456.67,386.08,0.00816175106659256,0.006136326799251488,0.8070286875454962,-347.97,-277.38
2023-12-04 13:00:00-05:00,108.75,109.2,108.67,108.95,23452.0,108.958,211,2023-12-04 13:00:00-05:00,13.23,455.89,385.1,0.0022999080036798514,0.006132496066133115,1.495987650383374,-346.94,-276.15000000000003
2023-12-04 14:00:00-05:00,109.0,109.23,108.09,108.12,11453.0,108.804,106,2023-12-04 14:00:00-05:00,13.11,455.99,385.19,-0.0076181734740706775,0.006518232930954127,0.8582755054630475,-347.87,-277.07
2023-12-04 15:00:00-05:00,108.12,108.33,107.6,107.87,55293.0,108.013,429,2023-12-04 15:00:00-05:00,13.06,456.66,386.27,-0.002312245652978162,0.0065763275304430826,3.432461038497472,-348.79,-278.4
2023-12-04 16:00:00-05:00,107.92,107.92,107.92,107.92,34121.0,107.92,5,2023-12-04 16:00:00-05:00,13.08,456.28,385.92,0.0004635209047927358,0.006570050131892726,1.9153068498840857,-348.35999999999996,-278.0
2023-12-04 17:00:00-05:00,107.92,107.92,107.92,107.92,0.0,107.92,0,2023-12-04 17:00:00-05:00,13.08,456.2,386.0,0.0,0.006570050131892726,0.0,-348.28,-278.08
2023-12-04 18:00:00-05:00,107.92,107.92,107.92,107.92,0.0,107.92,0,2023-12-04 18:00:00-05:00,13.08,455.96,385.75,0.0,0.006198376365938171,0.0,-348.03999999999996,-277.83
2023-12-04 19:00:00-05:00,107.92,107.92,107.92,107.92,0.0,107.92,0,2023-12-04 19:00:00-05:00,13.08,455.82,385.61,0.0,0.005885218651502293,0.0,-347.9,-277.69
